
5,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,0,0,0,0,0,10,0,0,0,0,0,0,4.3,0,0,0,0,0,0,False
7,2,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,False
10,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
10,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,5,0,0,2,0,6,0,0,0,2,1,0,4.33,0,0,0,0,0,2,False
7,0,0,0,0,0,6,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
4,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
5,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,0,0,11,0,0,0,0,0,0,2.92,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,False
4,0,0,0,1,0,10,0,0,0,0,0,0,2.5,0,0,0,0,0,1,False
3,0,0,0,0,0,5,0,0,0,0,0,0,4.2,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,2,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
6,4,0,0,0,0,7,0,1,1,0,0,0,4.11,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,8,0,0,0,0,0,0,4.25,0,0,0,0,0,0,False
3,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,False
4,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
10,0,0,0,0,1,7,0,0,0,0,0,0,2.71,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,4,0,0,0,0,2,0,0,0,0,0,0,2.75,0,0,0,0,0,0,False
9,0,0,0,0,0,6,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
6,6,0,0,0,0,9,0,0,0,4,0,0,1.92,0,0,0,14,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,False
8,2,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,False
5,1,0,0,0,0,5,0,0,0,0,0,0,4.4,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,4.75,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
4,3,0,0,0,0,7,0,0,1,0,0,0,2.38,0,0,0,0,0,0,False
7,13,0,0,0,0,6,0,0,0,0,0,0,1.22,0,0,0,0,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
12,0,0,0,0,0,42,0,1,2,0,0,0,3.67,0,0,0,0,0,0,False
8,0,0,0,0,0,5,0,0,0,0,0,0,3.2,0,0,0,0,0,0,False
4,1,0,0,0,0,6,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,False
6,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,7,0,0,0,False
4,0,0,0,0,0,16,0,0,0,0,0,0,4.13,0,0,37,0,0,0,False
3,9,0,0,0,0,17,0,0,0,11,0,0,4.06,0,0,3,40,0,0,False
9,2,0,0,0,0,25,0,0,0,1,0,0,3.53,0,1,4,0,0,0,False
10,7,0,0,1,2,36,0,0,0,1,1,0,3.79,0,1,5,6,0,1,False
8,0,0,0,0,0,7,0,0,0,1,0,0,4.43,0,0,22,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,17,0,0,0,False
5,0,0,0,1,0,11,0,5,0,0,0,0,4.58,0,1,11,0,0,1,False
9,0,0,0,1,0,3,0,1,1,0,0,0,3.67,0,0,3,0,0,1,False
11,4,0,0,6,3,25,0,2,2,0,0,1,4.2,0,5,28,1,1,6,False
9,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,5,0,0,0,False
4,11,0,0,0,0,33,0,4,2,1,1,0,4.26,0,0,10,8,0,0,False
8,4,2,0,0,0,283,0,2,4,2,2,0,3.66,0,0,11,2,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,12,1,0,0,False
7,0,0,0,0,0,4,0,0,0,0,0,0,4.25,0,0,6,0,0,0,False
10,2,0,0,0,0,32,0,1,0,0,1,0,3.32,0,0,84,2,0,0,False
5,1,0,0,0,0,6,0,0,0,0,0,0,4.17,0,0,10,0,0,0,False
7,7,0,0,0,0,11,0,0,0,1,0,0,3,0,0,9,1,0,0,False
3,0,0,0,0,0,8,0,1,0,0,1,0,4.63,0,0,1,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,145,0,0,0,False
11,7,0,0,1,2,61,0,4,0,1,1,0,4.75,0,0,34,4,0,1,False
8,2,0,0,0,0,12,0,0,2,1,0,0,4.33,0,0,82,1,0,0,False
13,1,0,0,13,10,104,1011,6,1,1,9,1,3.77,0,1,18,1,0,13,True
12,9,0,0,1,0,39,0,0,1,3,0,0,4.18,0,0,10,2,0,1,False
5,0,0,0,0,0,40,0,0,0,0,0,0,3.47,0,0,2,0,0,0,False
7,1,0,0,0,0,4,0,1,0,0,0,0,4.86,0,0,18,1,0,0,False
8,19,0,0,1,1,31,1014,3,1,1,1,0,3.06,0,1,31,1,0,1,True
10,0,0,0,0,0,4,0,0,0,0,0,0,4.75,0,0,60,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,2,0,0,0,False
5,247,22,0,23,43,228,3,20,9,219,19,0,4.2,0,2,120,342,3,23,True
9,4,0,0,0,0,5,0,0,0,1,0,0,1.8,0,0,17,0,0,0,False
4,48,0,0,0,0,7,0,0,0,6,0,0,3.86,0,0,77,41,0,0,False
5,0,0,0,0,0,7,0,3,0,0,0,0,4,0,0,52,0,1,0,False
5,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,98,0,0,0,False
5,5,0,0,0,0,11,0,0,0,0,0,0,4.82,0,0,37,1,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,2.5,0,0,1,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,3,1,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,16,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,8,0,0,0,False
5,2,0,0,0,1,9,0,1,0,0,0,0,2.82,0,0,5,0,0,0,False
7,7,0,0,0,0,2,0,1,0,0,0,0,4.5,0,0,23,1,0,0,False
13,2,0,0,8,1,63,0,4,2,1,1,0,3.46,0,0,15,0,0,8,False
8,0,0,0,0,1,14,0,0,0,0,0,0,3.71,0,0,9,0,0,0,False
9,27,1,0,6,1,48,0,0,2,10,2,0,3.85,0,6,32,14,1,6,False
8,0,0,0,0,0,8,0,0,0,0,0,0,3.75,0,0,2,0,0,0,False
6,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,False
12,1,0,0,1,0,32,0,1,2,0,0,0,3.6,0,0,13,1,0,1,False
4,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,15,0,0,0,False
9,2,1,0,1,3,20,0,4,0,0,1,0,4.36,0,0,10,3,0,1,False
9,6,0,0,0,2,8,0,0,1,0,0,0,4,0,1,13,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,14,0,0,0,False
10,3,0,0,4,1,28,0,2,2,2,0,1,3.63,0,0,13,2,0,4,False
9,0,0,0,1,0,8,0,0,0,0,0,0,4.13,0,0,3,0,0,1,False
7,1,0,0,0,0,4,0,1,0,0,1,0,4,0,0,6,0,0,0,False
10,0,0,0,6,2,184,4,1,3,1,3,0,3.37,0,2,37,0,0,6,True
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,8,0,0,0,False
4,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,74,0,0,0,False
9,1,0,0,0,0,6,0,0,0,0,0,0,3.83,0,0,1,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,22,0,0,0,False
7,7,0,0,0,1,12,0,1,4,2,0,0,4.08,0,0,32,1,0,0,False
9,23,0,0,0,0,56,0,0,0,0,0,0,3.48,0,0,95,2,0,0,False
6,10,0,0,0,0,10,0,1,0,7,0,0,3.29,0,0,13,5,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,25,0,0,0,False
8,3,0,0,0,0,7,0,0,0,1,0,0,3.57,0,0,6,0,0,0,False
10,1,0,0,0,0,14,0,1,2,0,0,0,4.44,0,1,12,0,0,0,False
7,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,2,0,0,0,False
6,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,1,0,0,0,False
10,9,0,0,1,0,77,0,0,0,2,0,0,3.37,0,1,11,1,0,1,False
12,13,1,0,1,0,29,0,1,0,6,2,0,3.69,0,1,4,1,0,1,False
8,2,0,0,0,0,4,0,0,1,0,0,0,3,0,0,25,1,0,0,False
7,5,0,0,0,0,3,0,0,0,1,0,0,2.6,0,0,14,2,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,2.67,0,1,3,0,0,0,False
8,7,0,0,1,0,8,0,0,0,2,0,0,3.89,0,0,30,0,0,1,False
8,3,0,0,0,0,7,0,0,1,2,0,0,3.71,0,0,6,1,0,0,False
9,33,0,0,0,1,11,0,0,1,2,0,0,3.09,0,1,8,0,0,0,False
9,7,0,0,1,0,6,0,0,0,1,0,0,4.67,0,0,25,0,0,1,False
6,1,0,0,0,0,3,0,0,0,0,0,0,4.5,0,0,19,0,0,0,False
6,2,0,0,0,0,2,0,1,0,0,0,0,3,0,0,12,0,0,0,False
9,1,0,0,1,3,101,0,1,0,1,0,0,4.09,0,0,31,0,0,1,False
3,3,0,0,0,0,1,0,0,0,0,0,0,5,0,0,33,0,0,0,False
8,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14,0,0,0,False
4,22,0,0,0,0,18,0,0,0,0,0,0,3.39,0,0,15,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,9,0,0,0,False
3,1,0,0,0,0,7,0,0,0,0,0,0,3.86,0,0,3,0,0,0,False
8,8,0,0,1,0,5,0,0,1,0,0,0,4.83,0,0,19,3,0,1,False
10,34,0,0,2,1,25,0,2,0,33,1,0,3.6,0,0,21,10,0,2,False
11,0,0,0,0,0,4,0,0,0,0,0,0,2.25,0,0,1,1,0,0,False
6,1,0,0,0,0,8,0,0,1,0,0,0,3.5,0,0,8,0,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,11,0,0,0,False
10,42,0,0,0,2,44,0,3,0,6,1,0,3.56,0,0,30,2,0,0,False
13,7,0,0,0,2,7,0,1,1,4,0,0,3.75,0,0,6,16,0,0,False
5,3,0,0,0,0,8,0,1,1,1,0,1,3,0,0,19,0,0,0,False
9,180,7,2,80,65,112,3,1,4,79,14,1,3.81,0,1,37,296,0,80,True
13,1313,20,14,528,209,370,4,42,79,1208,34,13,3.66,0,19,306,1240,16,528,True
8,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,14,0,0,0,False
5,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,5,0,0,0,False
8,3,0,0,0,1,15,0,0,2,0,0,0,4.73,0,0,4,0,0,0,False
4,13,0,0,0,0,11,0,0,0,0,0,0,4.18,0,0,25,0,0,0,False
9,23,2,0,4,13,93,3,4,2,11,6,0,4.2,0,1,60,13,0,4,True
8,13,0,0,4,0,52,0,6,5,3,1,0,3.36,0,0,33,1,0,4,False
8,2,0,0,0,0,21,0,1,1,0,0,0,3.13,0,0,58,0,0,0,False
8,15,0,0,4,4,39,2,3,1,5,4,0,4.05,0,4,177,9,0,4,True
10,4,0,0,0,0,13,0,1,1,0,0,0,4.59,0,0,17,0,0,0,False
10,1,0,0,0,0,6,0,0,0,2,0,0,4.17,0,0,90,0,0,0,False
9,7,0,0,1,0,14,0,0,0,0,0,0,4.87,0,0,39,0,0,1,False
10,22,1,0,0,0,35,0,0,1,2,0,0,3.73,0,1,5,2,0,0,False
6,3,0,0,1,0,33,0,2,0,1,0,0,3.42,0,0,5,0,0,1,False
3,0,0,0,0,0,8,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
6,0,0,0,0,0,18,0,0,0,0,0,0,4.39,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
5,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,7,0,0,0,0,0,0,4.43,0,0,0,0,0,0,False
4,1,0,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,10,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
11,1,0,0,0,0,6,0,1,0,1,1,1,3.59,0,1,0,4,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,False
5,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,7,0,0,0,0,0,0,1.57,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
7,1,0,0,0,1,7,0,0,1,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,3,0,0,0,0,7,0,0,0,0,0,0,2.14,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,5,0,0,0,0,1,0,0,0,2,0,0,5,0,0,0,3,0,0,False
5,0,0,0,0,0,18,0,0,0,0,0,0,4.89,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
9,2,0,0,0,1,7,0,2,0,0,0,0,1.78,0,0,0,0,0,0,False
9,0,0,0,0,0,13,0,0,2,0,0,0,2.43,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0,0,0,0,0,0,False
3,0,0,0,0,0,4,0,0,0,0,0,0,3.25,0,0,0,0,0,0,False
4,0,0,0,0,0,5,0,0,1,0,0,0,4.4,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
11,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,7,0,0,0,0,0,0,4.57,0,0,0,0,0,0,False
5,2,0,0,0,0,8,0,0,0,0,0,0,3.13,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,9,0,0,0,0,6,0,0,0,0,0,0,4.83,0,0,0,0,0,0,False
4,0,0,0,0,0,9,0,0,0,0,0,0,3.4,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,1,1,0,0,0,4,0,0,0,0,0,0,False
2,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,1,0,0,0,0,6,0,0,0,0,0,0,4.33,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,2,0,0,0,0,6,0,0,0,0,0,0,2.83,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,1,0,0,0,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,False
5,4,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,3,0,0,False
4,0,0,0,0,0,12,0,0,0,0,0,0,3.83,0,0,0,0,0,0,False
3,0,0,0,0,0,8,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
7,2,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,3.6,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
9,6,0,0,0,0,8,0,0,0,0,0,0,3.22,0,0,0,0,0,0,False
6,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,False
4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,False
8,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,False
3,6,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,5,0,0,0,0,32,0,1,1,3,0,0,3.63,0,1,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,3.75,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,2.25,0,0,0,0,0,0,False
5,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,1,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,1,0,0,False
5,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,False
2,7,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,2,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
8,0,0,0,1,0,11,0,0,0,0,0,1,4.36,0,0,0,0,0,1,False
4,1,0,0,0,0,6,0,0,0,0,0,0,3.67,0,1,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,1,0,0,3.33,0,0,0,1,0,0,False
7,6,0,0,0,0,7,0,1,1,0,0,0,3.43,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,9,0,0,0,0,0,0,3.22,0,0,0,1,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
8,1,0,0,0,0,6,0,0,0,0,0,0,2.5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
2,0,0,0,0,0,7,0,0,0,0,0,0,3.86,0,0,0,0,0,0,False
3,0,0,0,1,0,6,0,0,0,0,0,0,4,0,0,0,0,0,1,False
4,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,1,0,0,0,4.5,0,0,0,0,0,0,False
5,0,0,0,0,0,7,0,1,0,0,0,0,2.57,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,False
3,6,0,0,0,0,1,0,0,0,6,0,0,1,0,0,0,3,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,4.67,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,1,0,0,1,4,238,3,4,3,0,2,1,3.66,0,3,11,0,0,1,True
10,5,0,0,0,0,13,0,0,1,0,0,0,4.62,0,0,1,1,1,0,False
3,36,0,0,0,2,10,0,0,0,0,0,0,3.8,0,0,7,18,0,0,False
8,5,0,0,0,1,9,0,0,2,4,0,0,4.67,0,0,14,4,0,0,False
4,4,0,0,0,0,4,0,0,0,3,0,0,3,0,0,1,2,0,0,False
6,0,0,0,0,1,15,0,2,1,0,0,0,3.87,0,0,26,0,0,0,False
9,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,7,0,0,0,False
6,1,0,0,0,2,19,0,0,0,1,0,0,3.76,0,0,8,0,0,0,False
5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,167,0,0,0,False
8,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,6,0,0,0,False
7,1,0,0,0,0,1,0,0,0,1,1,0,3,0,0,35,0,0,0,False
9,2,0,0,0,0,2,0,0,0,0,0,0,5,0,0,23,0,0,0,False
7,0,0,0,0,0,4,0,0,0,0,0,0,2.5,0,0,24,0,0,0,False
3,0,0,0,0,1,3,0,0,0,0,0,0,2.33,0,0,98,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,11,1,0,0,False
10,0,0,0,0,1,46,0,2,2,0,0,0,3.33,0,0,63,0,0,0,False
9,0,0,0,0,1,12,0,1,0,0,0,0,4,0,0,7,0,0,0,False
2,0,0,0,0,1,66,0,0,0,0,0,0,3.63,0,0,3,0,0,0,False
5,0,0,0,0,2,5,0,0,0,0,0,0,2.17,0,0,14,0,0,0,False
9,3,0,0,0,0,29,0,0,0,0,1,0,3.3,0,0,18,0,0,0,False
9,1,0,0,0,0,4,0,0,0,1,0,0,3.75,0,0,8,0,0,0,False
2,4,0,0,0,0,8,0,0,0,2,0,0,2.78,0,0,2,0,0,0,False
6,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,16,0,0,0,False
9,0,0,0,0,1,11,0,0,0,0,0,0,3.09,0,0,4,0,0,0,False
6,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,16,0,0,0,False
10,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,False
5,0,0,0,0,0,6,0,0,0,1,0,0,3.67,0,0,26,0,0,0,False
